functionname,protocol,device,subdevice,function
LEVEL -,NEC1,122,-1,83
,NEC1,122,-1,83
C LEFT,NEC1,122,-1,83
ARROW LEFT,NEC1,122,-1,83
YLEFT,NEC1,122,-1,83
SET MENU: (-),NEC1,122,-1,83
SET MENU LEFT,NEC2,122,-1,83
INPUT AV-1,NEC1-y1,122,-1,83
DELAY TIME -,NEC1,122,-1,83
SELECT -,NEC1,122,-1,83
CURSOR LEFT,NEC1,122,-1,83
SELECT TV / DBS,NEC1,122,-1,84
TV/CBL,NEC2,122,-1,84
DTV,NEC1,122,-1,84
D-TV,NEC1,122,-1,84
INPUT DTV/CBL,NEC1,122,-1,84
INPUT: D-TV,NEC1,122,-1,84
INPUT: D-TV/LD,NEC1,122,-1,84
D-TV/LD,NEC1,122,-1,84
INPUT: D-TV / LD,NEC1,122,-1,84
INPUT DTV,NEC1,122,-1,84
MZ: DTV/LD,NEC1,122,-1,84
INPUT D-TV/CBL,NEC1,122,-1,84
DBS,NEC,122,-1,84
TV/DBS,NEC1,122,-1,84
MZ IN: D-TV,NEC1,122,-1,84
DTV/CBL INPUT,NEC1,122,-1,84
INP TV,NEC1,122,-1,84
MZ: DTV/CBL,NEC1,122,-1,84
Z2: DTV/CBL,NEC1,122,-1,84
DTV/CBL,NEC1,122,-1,84
INPUT: DTV/CBL,NEC1,122,-1,84
,NEC1-y2,122,-1,84
MAIN: D-TV/CBL,NEC1,122,-1,84
ZONE2: D-TV/CBL,NEC1,122,-1,84
INP DTV/CBL,NEC2,122,-1,84
MZ: INP DTV,NEC1,122,-1,84
MZ INP: TV,NEC1,122,-1,84
MZ INP: TV,NEC1-y2,122,-1,84
SELECT V-AUX,NEC1,122,-1,85
V-AUX,NEC2,122,-1,85
V-AUX,NEC1,122,-1,85
INPUT V-AUX,NEC1,122,-1,85
INPUT: V-AUX,NEC1,122,-1,85
V AUX,NEC1,122,-1,85
INPUT VAUX,NEC1,122,-1,85
MZ: VIDEO AUX,NEC1,122,-1,85
MZ: V-AUX,NEC1,122,-1,85
INPUT V-AUX/DCK,NEC1,122,-1,85
AUX,NEC1,122,-1,85
INPUT: VIDEO AUX,NEC1,122,-1,85
MZ IN: V-AUX/DOCK,NEC1,122,-1,85
MZ: V-AUX/DOCK,NEC1,122,-1,85
V.AUX/DOCK INPUT,NEC1,122,-1,85
INP V-AUX,NEC1,122,-1,85
V. AUX,NEC1,122,-1,85
,NEC1-y2,122,-1,85
SELECT,NEC1,122,-1,85
V.AUX,NEC1,122,-1,85
V. AUX/DOCK,NEC1,122,-1,85
MAIN: VIDEO AUX,NEC1,122,-1,85
INP V-AUX,NEC2,122,-1,85
MZ: INP V-AUX,NEC1,122,-1,85
MZ INP: V-AUX,NEC1,122,-1,85
MZ INP: V-AUX,NEC1-y2,122,-1,85
EFECT ON/OFF,NEC1,122,-1,86
STEREO (EFFECT),NEC2,122,-1,86
STRAIGHT/EFFECT,NEC1,122,-1,86
DSP STRAIGHT,NEC1,122,-1,86
INPUT AV 2,NEC1-y1,122,-1,86
EFFECT,NEC1,122,-1,86
EFFECT ON/OFF,NEC1,122,-1,86
DSP TOG: EFFECT,NEC1,122,-1,86
DSP TOG: STRAIGHT,NEC1,122,-1,86
DSP STR/EFF TOGGLE,NEC1,122,-1,86
EFFECTS,NEC1,122,-1,86
DSP: EFFECT TOGGLE,NEC1,122,-1,86
DSP TOG: STRAIGHT/,NEC1,122,-1,86
STRAIGHT,NEC1,122,-1,86
DSP TOG STRAIGHT,NEC1,122,-1,86
AV 2,NEC1-y1,122,-1,86
,NEC1-y2,122,-1,86
,NEC1-y3,122,-1,86
DSP EFFECT TOGGLE,NEC1,122,-1,86
DSP: STRAIGHT,NEC1,122,-1,86
STRIAGHT,NEC1,122,-1,86
DSP STRAIGHT TOG,NEC2,122,-1,86
PROGRAM STRAIGHT,NEC1,122,-1,86
INPUT AV-2,NEC1-y1,122,-1,86
DSP EFFECT ON/OFF,NEC1,122,-1,86
DSP: T STRAIGHT,NEC1,122,-1,86
DSPTOG: STRAIT/EFECT,NEC1,122,-1,86
SLEEP,NEC1,122,-1,87
SLEEP,NEC2,122,-1,87
SLEEP TOGGLE,NEC1,122,-1,87
MZ: SLEEP TOG,NEC1,122,-1,87
SLEEP: TOGGLE,NEC1,122,-1,87
SLEEP TIMER SET,NEC1,122,-1,87
MAIN: SLEEP TOG,NEC1,122,-1,87
?AZ: SLEEP TOGGLE,NEC1,122,-1,87
DSP UP,NEC,122,-1,88
DSP PROGRAM+,NEC1,122,-1,88
DSP PROGRAM +,NEC1,122,-1,88
PROGRAM UP,NEC1,122,-1,88
,NEC1-y2,122,-1,88
PRGRM PRESET UP,NEC1,122,-1,88
DSP DOWN,NEC,122,-1,89
DSP PROGRAM-,NEC1,122,-1,89
INPUT AV 3,NEC1-y1,122,-1,89
DSP PROGRAM -,NEC1,122,-1,89
AV 3,NEC1-y1,122,-1,89
,NEC1-y3,122,-1,89
PROGRAM DOWN,NEC1,122,-1,89
,NEC1-y2,122,-1,89
PRGRM PRESET DOWN,NEC1,122,-1,89
INPUT AV-3,NEC1-y1,122,-1,89
EQ ON/FLAT,NEC1,122,-1,90
EQ PRESET +,NEC1,122,-1,91
EQ PRESET -,NEC1,122,-1,92
INPUT AV 4,NEC1-y1,122,-1,92
AV 4,NEC1-y1,122,-1,92
,NEC1-y3,122,-1,92
INPUT AV-4,NEC1-y1,122,-1,92
REAR LEVEL +,NEC1,122,-1,94
INPUT AV 5,NEC1-y1,122,-1,95
AV 5,NEC1-y1,122,-1,95
,NEC1-y3,122,-1,95
INPUT AV-5,NEC1-y1,122,-1,95
REAR LEVEL -,NEC1,122,-1,95
XM PRESET/NUM 0,NEC1,122,-1,96
XM: 0,NEC2,122,-1,96
XM NUM 0,NEC1,122,-1,96
0,NEC2,122,-1,96
XM: 0,NEC1,122,-1,96
0,NEC1,122,-1,96
XM 0,NEC1,122,-1,96
,NEC1-y2,122,-1,96
XM 0,NEC2,122,-1,96
XM: PRESET 0,NEC1,122,-1,96
Z2: AV 5,NEC1-y1,122,-1,96
,NEC1-y3,122,-1,96
Z2 INPUT AV-5,NEC1-y1,122,-1,96
XM: 0,NEC1-y2,122,-1,96
XM PRESET/NUM 1,NEC1,122,-1,97
XM: 1,NEC2,122,-1,97
XM NUM 1,NEC1,122,-1,97
1,NEC2,122,-1,97
XM: 1,NEC1,122,-1,97
1,NEC1,122,-1,97
XM 1,NEC1,122,-1,97
,NEC1-y2,122,-1,97
XM 1,NEC2,122,-1,97
XM: PRESET 1,NEC1,122,-1,97
XM: 1,NEC1-y2,122,-1,97
XM PRESET/NUM 2,NEC1,122,-1,98
INPUT AV 6,NEC1-y1,122,-1,98
XM: 2,NEC2,122,-1,98
XM NUM 2,NEC1,122,-1,98
2,NEC2,122,-1,98
XM: 2,NEC1,122,-1,98
2,NEC1,122,-1,98
XM 2,NEC1,122,-1,98
AV 6,NEC1-y1,122,-1,98
,NEC1-y2,122,-1,98
,NEC1-y3,122,-1,98
XM: PRESET 2,NEC1,122,-1,98
INPUT AV-6,NEC1-y1,122,-1,98
XM: 2,NEC1-y2,122,-1,98
XM PRESET/NUM 3,NEC1,122,-1,99
XM: 3,NEC2,122,-1,99
XM NUM 3,NEC1,122,-1,99
3,NEC2,122,-1,99
XM: 3,NEC1,122,-1,99
3,NEC1,122,-1,99
XM 3,NEC1,122,-1,99
,NEC1-y2,122,-1,99
XM 3,NEC2,122,-1,99
XM: PRESET 3,NEC1,122,-1,99
Z2: AV 6,NEC1-y1,122,-1,99
,NEC1-y3,122,-1,99
Z2 INPUT AV-6,NEC1-y1,122,-1,99
XM: 3,NEC1-y2,122,-1,99
XM PRESET/NUM 4,NEC1,122,-1,100
XM: 4,NEC2,122,-1,100
XM NUM 4,NEC1,122,-1,100
4,NEC2,122,-1,100
XM: 4,NEC1,122,-1,100
4,NEC1,122,-1,100
XM 4,NEC1,122,-1,100
,NEC1-y2,122,-1,100
XM: PRESET 4,NEC1,122,-1,100
XM: 4,NEC1-y2,122,-1,100
XM PRESET/NUM 5,NEC1,122,-1,101
INPUT AUDIO 1,NEC1-y1,122,-1,101
AUDIO INPUT 1,NEC1-y1,122,-1,101
XM: 5,NEC2,122,-1,101
XM NUM 5,NEC1,122,-1,101
5,NEC2,122,-1,101
XM: 5,NEC1,122,-1,101
5,NEC1,122,-1,101
XM 5,NEC1,122,-1,101
AUDIO 1,NEC1-y1,122,-1,101
,NEC1-y2,122,-1,101
,NEC1-y3,122,-1,101
XM: PRESET 5,NEC1,122,-1,101
INPUT AUDIO-1,NEC1-y1,122,-1,101
XM: 5,NEC1-y2,122,-1,101
XM PRESET/NUM 6,NEC1,122,-1,102
XM: 6,NEC2,122,-1,102
XM NUM 6,NEC1,122,-1,102
6,NEC2,122,-1,102
XM: 6,NEC1,122,-1,102
6,NEC1,122,-1,102
XM 6,NEC1,122,-1,102
,NEC1-y2,122,-1,102
XM 6,NEC2,122,-1,102
XM: PRESET 6,NEC1,122,-1,102
Z2: AUDIO 1,NEC1-y1,122,-1,102
,NEC1-y3,122,-1,102
Z2 INPUT AUDIO-1,NEC1-y1,122,-1,102
XM: 6,NEC1-y2,122,-1,102
XM PRESET/NUM 7,NEC1,122,-1,103
XM: 7,NEC2,122,-1,103
XM NUM 7,NEC1,122,-1,103
7,NEC2,122,-1,103
XM: 7,NEC1,122,-1,103
7,NEC1,122,-1,103
XM 7,NEC1,122,-1,103
,NEC1-y2,122,-1,103
XM 7,NEC2,122,-1,103
XM: PRESET 7,NEC1,122,-1,103
XM: 7,NEC1-y2,122,-1,103
XM PRESET/NUM 8,NEC1,122,-1,104
INPUT AUDIO 2,NEC1-y1,122,-1,104
XM: 8,NEC2,122,-1,104
XM NUM 8,NEC1,122,-1,104
8,NEC2,122,-1,104
XM: 8,NEC1,122,-1,104
8,NEC1,122,-1,104
XM 8,NEC1,122,-1,104
AUDIO 2,NEC1-y1,122,-1,104
,NEC1-y2,122,-1,104
,NEC1-y3,122,-1,104
XM: PRESET 8,NEC1,122,-1,104
INPUT AUDIO-2,NEC1-y1,122,-1,104
XM: 8,NEC1-y2,122,-1,104
XM PRESET/NUM 9,NEC1,122,-1,105
XM: 9,NEC2,122,-1,105
XM NUM 9,NEC1,122,-1,105
9,NEC2,122,-1,105
XM: 9,NEC1,122,-1,105
9,NEC1,122,-1,105
XM 9,NEC1,122,-1,105
,NEC1-y2,122,-1,105
XM: PRESET 9,NEC1,122,-1,105
Z2: AUDIO 2,NEC1-y1,122,-1,105
,NEC1-y3,122,-1,105
Z2 INPUT AUDIO-2,NEC1-y1,122,-1,105
XM: 9,NEC1-y2,122,-1,105
XM PRESET CH UP,NEC1,122,-1,106
XM: PRE/CH UP,NEC2,122,-1,106
XM PRESET/CH +,NEC1,122,-1,106
XM: PRESET/CH +,NEC1,122,-1,106
NAV UP,NEC1,122,-1,106
XM:CH/PRESET # UP,NEC1,122,-1,106
,NEC1-y2,122,-1,106
XM: PRESET UP,NEC1,122,-1,106
XM CURSOR UP,NEC1,122,-1,106
XM CH/PR NO UP,NEC1,122,-1,106
XM: UP,NEC1-y2,122,-1,106
XM PRESET CH DOWN,NEC1,122,-1,107
XM: PRE/CH DOWN,NEC2,122,-1,107
XM PRESET/CH -,NEC1,122,-1,107
XM: PRESET/CH -,NEC1,122,-1,107
NAV DOWN,NEC1,122,-1,107
XM:CH/PRESET # DOWN,NEC1,122,-1,107
OPTION,NEC1-y1,122,-1,107
,NEC1-y2,122,-1,107
,NEC1-y3,122,-1,107
XM: PRESET DOWN,NEC1,122,-1,107
XM CURSOR DOWN,NEC1,122,-1,107
XM CH/PR NO DN,NEC1,122,-1,107
MENU OPTION,NEC1-y1,122,-1,107
XM: DOWN,NEC1,122,-1,107
XM: DOWN,NEC1-y2,122,-1,107
XM CAT +,NEC1,122,-1,108
XM: A-E/CAT. (+),NEC2,122,-1,108
XM A-E/CAT. +,NEC1,122,-1,108
XM: A-E/CAT +,NEC1,122,-1,108
NAV RIGHT,NEC1,122,-1,108
XM CATEGORY +,NEC1,122,-1,108
XM:CAT/PST GRP UP,NEC1,122,-1,108
,NEC1-y2,122,-1,108
XM: A-E UP,NEC1,122,-1,108
XM CURSOR RIGHT,NEC1,122,-1,108
XM CAT/PR GROUP UP,NEC1,122,-1,108
XM: RIGHT,NEC1,122,-1,108
XM: RIGHT,NEC1-y2,122,-1,108
XM SEACH MODE,NEC1,122,-1,109
XM: SEARCH MD TOG,NEC2,122,-1,109
XM SRCH MD TOGGLE,NEC1,122,-1,109
XM: SEARCH MODE,NEC1,122,-1,109
XM SEARCH MODE,NEC1,122,-1,109
,NEC1-y2,122,-1,109
XM:CAT/PST GP DOWN,NEC1-y2,122,-1,109
XM SRCH MODE,NEC1,122,-1,109
XM CAT -,NEC1,122,-1,110
XM: A-E/CAT (-),NEC2,122,-1,110
XM A-E/CAT. -,NEC1,122,-1,110
XM: A-E/CAT -,NEC1,122,-1,110
NAV LEFT,NEC1,122,-1,110
XM CATEGORY -,NEC1,122,-1,110
,NEC1-y2,122,-1,110
XM A-E DOWN,NEC1,122,-1,110
XM CURSOR LEFT,NEC1,122,-1,110
XM CAT/PR GROUP DN,NEC1,122,-1,110
XM: LEFT,NEC1,122,-1,110
XM: UP,NEC1,122,-1,110
XM: LEFT,NEC1-y2,122,-1,110
XM ENTER(HOLD/DSPL),NEC1,122,-1,111
XM: ENTER TOG,NEC2,122,-1,111
XM ENTER TOGGLE,NEC1,122,-1,111
XM: ENTER,NEC1,122,-1,111
ENTER,NEC1,122,-1,111
XM ENTER,NEC1,122,-1,111
,NEC1-y2,122,-1,111
XM SETUP: ENTER,NEC1,122,-1,111
XM: ENTER,NEC1-y2,122,-1,111
XM TITLE,NEC1,122,-1,112
XM: TITLE TOG,NEC2,122,-1,112
XM TITLE TOGGLE,NEC1,122,-1,112
XM: TITLE,NEC1,122,-1,112
XM MEMORY,NEC1,122,-1,113
XM: MEMORY PRESET,NEC2,122,-1,113
XM PRESET MEMORY,NEC1,122,-1,113
XM: MEMORY,NEC1,122,-1,113
MEMORY,NEC1,122,-1,113
,NEC1-y2,122,-1,113
XM: MEMORY,NEC1-y2,122,-1,113
XM DISPLAY,NEC1,122,-1,114
XM: DISPLAY TOG,NEC2,122,-1,114
XM DISPLAY TOGGLE,NEC1,122,-1,114
XM: DISPLAY,NEC1,122,-1,114
,NEC1-y2,122,-1,114
Z2: BASS (+),NEC2,122,-1,115
Z2 TONE BASS +,NEC1,122,-1,115
Z2: BASS +,NEC1,122,-1,115
TONE BASS +,NEC1,122,-1,115
BASS +,NEC1,122,-1,115
BASS +,NEC1-y2,122,-1,115
Z2: BASS (-),NEC2,122,-1,116
Z2 TONE BASS -,NEC1,122,-1,116
Z2: BASS -,NEC1,122,-1,116
TONE BASS -,NEC1,122,-1,116
BASS -,NEC1,122,-1,116
BASS -,NEC1-y2,122,-1,116
Z2: TREBLE (+),NEC2,122,-1,117
Z2 TONE TREB +,NEC1,122,-1,117
Z2: TREBLE +,NEC1,122,-1,117
TONE TREBLE +,NEC1,122,-1,117
TREBLE +,NEC1,122,-1,117
TREBLE +,NEC1-y2,122,-1,117
Z2: TREBLE (-),NEC2,122,-1,118
Z2 TONE TREB -,NEC1,122,-1,118
Z2: TREBLE -,NEC1,122,-1,118
TONE TREBLE -,NEC1,122,-1,118
TREBLE -,NEC1,122,-1,118
TREBLE -,NEC1-y2,122,-1,118
Z3: BASS (+),NEC2,122,-1,119
Z3: BASS +,NEC1,122,-1,119
TONE BASS +,NEC1,122,-1,119
BASS +,NEC1,122,-1,119
BASS +,NEC1-y2,122,-1,119
Z3: BASS (-),NEC2,122,-1,120
Z3: BASS -,NEC1,122,-1,120
TONE BASS -,NEC1,122,-1,120
BASS -,NEC1,122,-1,120
BASS -,NEC1-y2,122,-1,120
Z3: TREBLE (+),NEC2,122,-1,121
Z3: TREBLE +,NEC1,122,-1,121
TONE TREBLE +,NEC1,122,-1,121
TREBLE +,NEC1,122,-1,121
TREBLE +,NEC1-y2,122,-1,121
Z3: TREBLE (-),NEC2,122,-1,122
Z3: TREBLE -,NEC1,122,-1,122
TONE TREBLE -,NEC1,122,-1,122
TREBLE -,NEC1,122,-1,122
TREBLE -,NEC1-y2,122,-1,122
Z4: POWER ON,NEC1,122,-1,123
Z4: POWER ON,NEC1-y2,122,-1,123
Z4: POWER OFF,NEC1,122,-1,124
Z4: STANDBY,NEC1,122,-1,124
Z4: STANDBY,NEC1-y2,122,-1,124
Z4: INP V-AUX,NEC1,122,-1,125
Z4 INP: V-AUX,NEC1,122,-1,125
Z4 INP: V-AUX,NEC1-y2,122,-1,125
Z4: INP PHONO,NEC1,122,-1,126
Z4 INP: PHONO,NEC1,122,-1,126
Z4 INP: PHONO,NEC1-y2,122,-1,126
Z4: INP CD,NEC1,122,-1,127
Z4 INP: CD,NEC1,122,-1,127
Z4 INP: CD,NEC1-y2,122,-1,127
FRONT LEVEL +,NEC1,122,-1,128
FRONT LEVEL -,NEC1,122,-1,129
CENTER LEVEL +,NEC1,122,-1,130
CENTER LEVEL -,NEC1,122,-1,131
MENU,NEC1,122,-1,132
MENU SET MENU,NEC1,122,-1,132
MENU: SET MENU,NEC1,122,-1,132
GUI: SET MENU,NEC1,122,-1,132
SETUP MENU,NEC1,122,-1,132
SETUP,NEC1,122,-1,132
,NEC1-y2,122,-1,132
SET MENU,NEC1,122,-1,132
MENU SETUP,NEC1,122,-1,132
DSP CENTER MODE,NEC1,122,-1,132
MZ: MENU TOGGLE,NEC1,122,-1,132
TEST TONE,NEC1,122,-1,133
TEST,NEC2,122,-1,133
TEST,NEC1,122,-1,133
PARAMETER TEST,NEC1,122,-1,133
TEST MODE,NEC1,122,-1,133
PARAMETER: TEST,NEC1,122,-1,133
SET MENU TEST,NEC1,122,-1,133
DSP TOG: TEST MODE,NEC1,122,-1,133
TEST TONE OFF,NEC,122,-1,133
TEST TONE ON,NEC,122,-1,133
SET MENU RTRN/TEST,NEC2,122,-1,133
DSP TEST,NEC1,122,-1,133
MENU,NEC1,122,-1,134
LEVEL,NEC2,122,-1,134
LEVEL,NEC1,122,-1,134
DSP LEVEL,NEC1,122,-1,134
PARAMETER LEVEL,NEC1,122,-1,134
PARAMETER: LEVEL,NEC1,122,-1,134
MZ: LEVEL TOG,NEC1,122,-1,134
LEVEL TOGGLE,NEC1,122,-1,134
SET MENU LEVEL,NEC1,122,-1,134
DSP TOG: EFFECT LEVL,NEC1,122,-1,134
SPEAKER LEVEL,NEC1,122,-1,134
SETUP LEVEL,NEC1,122,-1,134
PARAMETER: SPKR LEVL,NEC1,122,-1,134
TITLE,NEC1,122,-1,134
DSP: LEVEL,NEC1,122,-1,134
,NEC1-y2,122,-1,134
DSP LEVEL,NEC2,122,-1,134
MZ: SET LEVEL TOG,NEC1,122,-1,134
EXTERNAL DECODER,NEC1,122,-1,135
6CH INPUT,NEC1,122,-1,135
MULTI CH INPUT,NEC1,122,-1,135
INPUT MULTI CH,NEC1,122,-1,135
6CH. INPUT TOGGLE,NEC1,122,-1,135
6 CH. INPUT,NEC1,122,-1,135
6 CH INPUT,NEC1,122,-1,135
MULTI IN,NEC1,122,-1,135
MZ: EXT INP TOG,NEC1,122,-1,135
MZ: MULTI-CH TOG,NEC1,122,-1,135
MULTICH IN ON/OFF,NEC1,122,-1,135
EXT. DEC.,NEC1,122,-1,135
EXT.DEC,NEC1,122,-1,135
MULTI CH ON/OFF,NEC1,122,-1,135
MULTI-CH INPUT,NEC1,122,-1,135
INP MULTI CH IN,NEC1,122,-1,135
MULTI CH IN,NEC1,122,-1,135
MULTI CHANNEL,NEC1,122,-1,135
,NEC1-y2,122,-1,135
MULTI-CHANNEL,NEC1,122,-1,135
INPUT: MULTI-CHANNEL,NEC1,122,-1,135
MAIN: EXT INPUT TOG,NEC1,122,-1,135
MULTI CH IN TOG,NEC2,122,-1,135
INPUT MULTI CH IN,NEC1,122,-1,135
?MZ: INP MULTCH DIR,NEC1,122,-1,135
MZ: M.CH IN TOG,NEC1,122,-1,135
MZ INP: MULTI CH,NEC1,122,-1,135
MZ INP: MULTI CH,NEC1-y2,122,-1,135
MODE PROLOGIC,NEC1,122,-1,136
HALL,NEC2,122,-1,136
STEREO,NEC1,122,-1,136
DSP CLASSICAL,NEC1,122,-1,136
DSP MUSIC,NEC1,122,-1,136
DSP MOVIE,NEC1,122,-1,136
HALL 1 TOGGLE,NEC1,122,-1,136
HALL 1,NEC1,122,-1,136
HALL,NEC1,122,-1,136
DSP CONCERT HALL,NEC1,122,-1,136
1 STEREO,NEC1,122,-1,136
DSP TOG: STEREO,NEC1,122,-1,136
PRO-LOGIC,NEC1,122,-1,136
DSP DD/PRO LOGIC,NEC1,122,-1,136
DSP CONCERT HALL 1,NEC1,122,-1,136
DSP: STEREO,NEC1,122,-1,136
DSPTOG: CLASSICAL,NEC1,122,-1,136
DSP TOG: CLASSICAL,NEC1,122,-1,136
DSP TOG CLASSICAL,NEC1,122,-1,136
1,NEC1,122,-1,136
MOVIE,NEC1,122,-1,136
,NEC1-y2,122,-1,136
DTS,NEC1,122,-1,136
DSP CNCT HALL,NEC1,122,-1,136
DSP TOG: HALL,NEC1,122,-1,136
DSP: CLASSICAL,NEC1,122,-1,136
DSP STEREO TOG,NEC2,122,-1,136
PROGRAM MOVIE,NEC1,122,-1,136
DOLBY SURROUND,NEC1,122,-1,136
DSP PRO LOGIC,NEC1,122,-1,136
CLASSICAL,NEC1,122,-1,136
DIG. PRO-LOGIC,NEC1,122,-1,136
CONCERT HALL 1,NEC1,122,-1,136
DSP: T CLASSICAL1,NEC1,122,-1,136
DSPTOG: STEREO,NEC1,122,-1,136
MODE MOVIE-1,NEC1,122,-1,137
JAZZ CLUB,NEC1,122,-1,137
HALL,NEC1,122,-1,137
DSP LIVE/CLUB,NEC1,122,-1,137
DSP MUSIC,NEC1,122,-1,137
HALL 2 TOGGLE,NEC1,122,-1,137
HALL 2,NEC1,122,-1,137
CHURCH,NEC1,122,-1,137
DSP CHURCH,NEC1,122,-1,137
2 HALL,NEC1,122,-1,137
DSP TOG: HALL,NEC1,122,-1,137
DSP TOG: MUSIC,NEC1,122,-1,137
DSP ENHANCED,NEC1,122,-1,137
DSP CONCERT HALL 2,NEC1,122,-1,137
DSPTOG: LIVE/CLUB,NEC1,122,-1,137
DSP TOG: LIVE/CLUB,NEC1,122,-1,137
DSP TOG LIVE/CLUB,NEC1,122,-1,137
2,NEC1,122,-1,137
MUSIC,NEC1,122,-1,137
,NEC1-y2,122,-1,137
ENHANCED,NEC1,122,-1,137
DSP JAZZ CLUB,NEC1,122,-1,137
DSP TOG: JAZZ,NEC1,122,-1,137
DSP: LIVE/CLUB,NEC1,122,-1,137
DSP MUSIC TOG,NEC2,122,-1,137
PROGRAM MUSIC,NEC1,122,-1,137
DSP PRO LOGIC ENH.,NEC1,122,-1,137
LIVE,NEC1,122,-1,137
PRO-LOGIC ENHANCED,NEC1,122,-1,137
CONCERT HALL 2,NEC1,122,-1,137
DSP: T CLASSICAL2,NEC1,122,-1,137
DSPTOG: HALL 1,NEC1,122,-1,137
MODE MOVIE-2,NEC1,122,-1,138
ROCK CONCERT,NEC1,122,-1,138
JAZZ,NEC1,122,-1,138
DSP ENTERTAINMENT,NEC1,122,-1,138
CHURCH TOGGLE,NEC1,122,-1,138
CHURCH,NEC1,122,-1,138
JAZZ CLUB,NEC1,122,-1,138
DSP JAZZ CLUB,NEC1,122,-1,138
3 JAZZ,NEC1,122,-1,138
DSP TOG: JAZZ,NEC1,122,-1,138
DSP TOG: ENTERTAIN.,NEC1,122,-1,138
DSP THEATER,NEC,122,-1,138
DSP CHURCH,NEC1,122,-1,138
DSP TOG: CHURCH,NEC1,122,-1,138
DSPTOG: ENTERTAIN,NEC1,122,-1,138
DSP TOG ENTERTAIN,NEC1,122,-1,138
3,NEC1,122,-1,138
ENTERTAIN,NEC1,122,-1,138
MOVIE THEATER,NEC1,122,-1,138
DSP TOG: ROCKCONCERT,NEC1,122,-1,138
ENTERTAINMENT,NEC1,122,-1,138
DSP: ENTERTAINMENT,NEC1,122,-1,138
,NEC1-y2,122,-1,138
DSP ENTERTAIN TOG,NEC2,122,-1,138
DSP CONCERT VIDEO,NEC1,122,-1,138
MOVIE THEATRE,NEC1,122,-1,138
DSP: T LIVE/CLUB,NEC1,122,-1,138
CHUCH,NEC1,122,-1,138
DSPTOG: HALL 2,NEC1,122,-1,138
MODE MONO MOVIE,NEC1,122,-1,139
ENTERTAINMENT,NEC2,122,-1,139
ROCK,NEC1,122,-1,139
DSP MOVIE,NEC1,122,-1,139
JAZZ CLUB TOGGLE,NEC1,122,-1,139
JAZZ CLUB,NEC1,122,-1,139
JAZZ,NEC1,122,-1,139
ROCK CONCERT,NEC1,122,-1,139
DSP ROCK CONCERT,NEC1,122,-1,139
4 ROCK,NEC1,122,-1,139
DSP TOG: ROCKCONCERT,NEC1,122,-1,139
DSP TOG: ROCK CNCRT,NEC1,122,-1,139
DSP TOG: MOVIE,NEC1,122,-1,139
DSP TV SPORTS,NEC1,122,-1,139
DSP JAZZ CLUB,NEC1,122,-1,139
DSP TOG: JAZZ CLUB,NEC1,122,-1,139
DSPTOG: MOVIE,NEC1,122,-1,139
DSP TOG MOVIE,NEC1,122,-1,139
4,NEC1,122,-1,139
MOVIE,NEC1,122,-1,139
MONO MOVIE,NEC1,122,-1,139
DSP FIVE CH STEREO,NEC1,122,-1,139
DSP TOG: ENTERTNMNT,NEC1,122,-1,139
DSP: MOVIE,NEC1,122,-1,139
,NEC1-y2,122,-1,139
DSP TOG: ROCK CONCRT,NEC1,122,-1,139
DSP MOVIE TOG,NEC2,122,-1,139
DSP MONO MOVIE,NEC1,122,-1,139
TV SPORTS,NEC1,122,-1,139
DSP: T ENTERTAINME,NEC1,122,-1,139
DSPTOG: CHURCH,NEC1,122,-1,139
MODE TV-SPORTS,NEC1,122,-1,140
TV SPORTS,NEC1,122,-1,140
ENTERTAIN,NEC1,122,-1,140
DSP STEREO,NEC1,122,-1,140
ROCK CONCERT TOGGLE,NEC1,122,-1,140
ROCK CONCERT,NEC1,122,-1,140
ENTERTAINMENT,NEC1,122,-1,140
DSP ENTERTAINMENT,NEC1,122,-1,140
5 ENTITAIN,NEC1,122,-1,140
DSP TOG: ENTERTNMNT,NEC1,122,-1,140
DSP TOG: ENTERTAIN,NEC1,122,-1,140
DSP TOG: THX,NEC1,122,-1,140
STEREO,NEC1,122,-1,140
DSP ROCK,NEC,122,-1,140
ROCK,NEC1,122,-1,140
DSP ROCK CONCERT,NEC1,122,-1,140
DSP TOG: ROCKCONCERT,NEC1,122,-1,140
DSPTOG: STEREO,NEC1,122,-1,140
DSP TOG: STEREO,NEC1,122,-1,140
DSP TOG STEREO,NEC1,122,-1,140
5,NEC1,122,-1,140
THX,NEC1,122,-1,140
DSP TV SPORTS,NEC1,122,-1,140
DSP TOG: MUSIC VIDEO,NEC1,122,-1,140
DSP: STEREO,NEC1,122,-1,140
,NEC1-y2,122,-1,140
DSP TOG: MUSIC VID,NEC1,122,-1,140
DSP ROCK,NEC1,122,-1,140
DSP: T MOVIE,NEC1,122,-1,140
DSPTOG: JAZZ CLUB,NEC1,122,-1,140
MODE DISCO,NEC1,122,-1,141
MONO MOVIE,NEC2,122,-1,141
MUSIC,NEC1,122,-1,141
SURROUND,NEC1,122,-1,141
DSP SUR. DECODE,NEC1,122,-1,141
DSP SURR. DECODE,NEC1,122,-1,141
ENTERTAINMENT TOGGLE,NEC1,122,-1,141
ENTERTAINMENT,NEC1,122,-1,141
STADIUM,NEC1,122,-1,141
TV SPORTS,NEC1,122,-1,141
DSP MUSIC VIDEO,NEC1,122,-1,141
